VT("/Vout") (Iin=1.90e-06) X,VT("/Vout") (Iin=1.90e-06) Y
1.115374999999735e-06,0.500111204643357
1.115399999999735e-06,0.5000917333517619
1.115449999999735e-06,0.4999869159767577
1.115499999999735e-06,0.4999904582971189
1.115524999999735e-06,0.4999957813062607
1.115549999999735e-06,0.4999910322681465
1.115599999999735e-06,0.4999711014798282
1.115649999999735e-06,0.4999196671471107
1.115699999999735e-06,0.4999006851986428
1.115749999999735e-06,0.5000275481479486
1.115799999999734e-06,0.4999448392318219
1.115824999999734e-06,0.4999147274098352
1.115849999999734e-06,0.4999259096428563
1.115874999999734e-06,0.4999157915063678
1.115899999999734e-06,0.4998714472745522
1.115949999999734e-06,0.4997947749442989
1.115974999999734e-06,0.4997148924744495
1.115999999999734e-06,0.499591552938761
1.116024999999734e-06,0.4995187753752675
1.116049999999734e-06,0.4995164847680897
1.116074999999734e-06,0.499556273498776
1.116099999999734e-06,0.4996256859715264
1.116124999999734e-06,0.4996506740936106
1.116149999999734e-06,0.4996160783273162
1.116174999999734e-06,0.4996152300071252
1.116199999999734e-06,0.4996722877902868
1.116224999999734e-06,0.4997738873151117
1.116249999999734e-06,0.4999085109523514
1.116299999999733e-06,0.5001324412514878
1.116324999999733e-06,0.5002012015722336
1.116349999999733e-06,0.5002382801228108
1.116399999999733e-06,0.500212033963954
1.116449999999733e-06,0.5002120497267781
1.116474999999733e-06,0.5001597560908185
1.116499999999733e-06,0.500054088171681
1.116524999999733e-06,0.4999862240959021
1.116549999999733e-06,0.4999786077608777
1.116574999999733e-06,0.4999821677580603
1.116599999999733e-06,0.4999800659020242
1.116624999999733e-06,0.4999880903257621
1.116649999999733e-06,0.5000101034436464
1.116699999999732e-06,0.4999696221255051
1.116724999999732e-06,0.4999296976344727
1.116749999999732e-06,0.4998876030726327
1.116799999999733e-06,0.4999245674155866
1.116824999999732e-06,0.499958928634659
1.116849999999732e-06,0.4999842369385891
1.116899999999732e-06,0.4999066950673638
1.116924999999732e-06,0.499879047767175
1.116949999999732e-06,0.4998872400124907
1.116974999999732e-06,0.4999249426371543
1.116999999999732e-06,0.4999875034438498
1.117024999999732e-06,0.4999976068224583
1.117049999999732e-06,0.4999382900349816
1.117074999999732e-06,0.4998818668021339
1.117099999999732e-06,0.4998513466180277
1.117124999999732e-06,0.4998286898195154
1.117149999999732e-06,0.4998076772062562
1.117199999999731e-06,0.4999015474127849
1.117224999999731e-06,0.4999169929416826
1.117249999999731e-06,0.499875514218876
1.117274999999731e-06,0.4998218332075981
1.117299999999731e-06,0.499772026691236
1.117324999999731e-06,0.4997772650351563
1.117349999999731e-06,0.4998425421926274
1.117399999999731e-06,0.5000186863977895
1.117424999999731e-06,0.500088106289181
1.117449999999731e-06,0.5001320119045465
1.117499999999731e-06,0.5001336059715477
1.117549999999731e-06,0.5001334094697137
1.117574999999731e-06,0.500107536609918
1.117599999999731e-06,0.5000590973697894
1.117649999999731e-06,0.4999379490364854
1.117699999999731e-06,0.5000216814412496
1.117724999999731e-06,0.5000096550929056
1.11774999999973e-06,0.4999155061672172
1.11777499999973e-06,0.4998928374586016
1.11778749999973e-06,0.4999196022202262
1.11779999999973e-06,0.4999746639837778
1.11782499999973e-06,0.5000556005461553
1.11783749999973e-06,0.5000757263163961
1.11784999999973e-06,0.5000807648324085
1.11787499999973e-06,0.5000444644346137
1.11789999999973e-06,0.4999565185431781
1.11792499999973e-06,0.4998887258733125
1.11794999999973e-06,0.499859033988745
1.11797499999973e-06,0.4998758277511729
1.11799999999973e-06,0.4999348735648554
1.11804999999973e-06,0.5000417106266889
1.11807499999973e-06,0.5000964658031088
1.11809999999973e-06,0.5001521419393655
1.118149999999729e-06,0.5001035862990472
1.118174999999729e-06,0.5000406714674364
1.11819999999973e-06,0.4999701723067346
1.11824999999973e-06,0.4999955306560187
1.118274999999729e-06,0.5000264737284182
1.118299999999729e-06,0.5000416744971972
1.118324999999729e-06,0.5000282053288437
1.118349999999729e-06,0.499985739171894
1.118399999999729e-06,0.4999309288482551
1.118424999999729e-06,0.4999377861095159
1.118449999999729e-06,0.4999718853023969
1.118474999999729e-06,0.4999525118655049
1.118499999999729e-06,0.499863242146144
1.118524999999729e-06,0.499791430305417
1.118549999999729e-06,0.4997604652639043
1.118574999999729e-06,0.4997446886299637
1.118599999999729e-06,0.4997343686538186
1.118649999999729e-06,0.4998004070429233
1.118699999999729e-06,0.4997916513732244
1.118724999999729e-06,0.4997789973051392
1.118749999999728e-06,0.4997699751595995
1.118799999999728e-06,0.4997400420935751
1.118849999999728e-06,0.4998926829429793
1.118874999999728e-06,0.4999378936213426
1.118899999999728e-06,0.499927230597492
1.118924999999728e-06,0.4999068680793218
1.118949999999728e-06,0.4998908738755546
1.118999999999728e-06,0.4997812233152932
1.119024999999728e-06,0.4997938559605634
1.119049999999728e-06,0.4998877982091071
1.119074999999728e-06,0.4999645630186849
1.119099999999728e-06,0.4999959884019687
1.119124999999728e-06,0.5000140708540504
1.119149999999728e-06,0.5000301599659779
1.119199999999727e-06,0.5001004320260314
1.119249999999727e-06,0.5001348524464614
1.119299999999727e-06,0.4999520687259988
1.119324999999727e-06,0.4999033710628023
1.119349999999727e-06,0.49992814284183
1.119374999999727e-06,0.4999546285728344
1.119399999999727e-06,0.4999630396214114
1.119424999999727e-06,0.4999483551474667
1.119449999999727e-06,0.4999105835821089
1.119499999999727e-06,0.4998875000801556
1.119524999999727e-06,0.4998479313664336
1.119549999999727e-06,0.4997703158962203
1.119599999999727e-06,0.4997040278566514
1.119624999999727e-06,0.4997554361928143
1.119649999999727e-06,0.4998724716761057
1.119678427702064e-06,0.499951781311388
1.119699999999726e-06,0.4999544111102721
1.119724999999727e-06,0.4999509462511463
1.119749999999726e-06,0.4999559323936766
1.119774999999726e-06,0.4999210982197371
1.119799999999726e-06,0.4998384660055056
1.119849999999726e-06,0.499659124074059
1.119874999999726e-06,0.4995750488809377
1.119899999999726e-06,0.4994988906060606
1.119949999999726e-06,0.4994917139994491
1.119974999999726e-06,0.4995306989930777
1.119999999999726e-06,0.4995846403566027
1.120049999999726e-06,0.4996514387730142
1.120074999999726e-06,0.4996818626702645
1.120099999999726e-06,0.4997196788558378
1.120149999999725e-06,0.4997342321146899
1.120174999999725e-06,0.4997959633290982
1.120199999999725e-06,0.4999212284621228
1.120224999999725e-06,0.5000351392377478
1.120249999999725e-06,0.5001173528356432
1.120274999999725e-06,0.5001326211164163
1.120299999999725e-06,0.50007878254559
1.120349999999725e-06,0.4999272372506826
1.120374999999725e-06,0.4998586598422681
1.120399999999725e-06,0.4998056364748329
1.120449999999725e-06,0.4999506970407433
1.120474999999725e-06,0.5000104460271891
1.120499999999725e-06,0.5000092378289001
1.120524999999725e-06,0.4999638126694695
1.120549999999725e-06,0.499885901164695
1.120599999999724e-06,0.4997110170818804
1.120649999999725e-06,0.4995916993998504
1.120699999999724e-06,0.4996508447650723
1.120749999999724e-06,0.4996568437577272
1.120774999999724e-06,0.4996504234274119
1.120799999999724e-06,0.4996425173782957
1.120849999999724e-06,0.4997032018646012
1.120899999999724e-06,0.4997718455969262
1.120949999999724e-06,0.4998858949885754
1.120999999999724e-06,0.4999278576369384
1.121049999999724e-06,0.4999825811963255
1.121099999999724e-06,0.4998747174106721
1.121124999999724e-06,0.4998002564382759
1.121149999999724e-06,0.4997282777525053
1.121199999999723e-06,0.499723880415164
1.121224999999723e-06,0.4997608284633664
1.121249999999723e-06,0.4998079371884579
1.121299999999723e-06,0.4997464496385429
1.121324999999723e-06,0.4997510068063635
1.121349999999723e-06,0.4998196372155505
1.121374999999723e-06,0.4998403436420218
1.121399999999723e-06,0.4997882628654219
1.121424999999723e-06,0.4997547293267706
1.121449999999723e-06,0.4997631456006221
1.121474999999723e-06,0.499756961605502
1.121499999999723e-06,0.4997208751613951
1.121549999999723e-06,0.4997165815274394
1.121574999999723e-06,0.4997597406920389
1.121599999999723e-06,0.4998326427241127
1.121624999999723e-06,0.4998568372400423
1.121649999999722e-06,0.499813227160293
1.121674999999722e-06,0.4997726693401668
1.121699999999722e-06,0.499756186520117
1.121724999999722e-06,0.4997242560478616
1.121749999999722e-06,0.4996663390920573
1.121799999999722e-06,0.4996974783831656
1.121824999999722e-06,0.4997132092604315
1.121849999999722e-06,0.499701699779001
1.121874999999722e-06,0.4997095186994699
1.121899999999722e-06,0.4997480536129733
1.121924999999722e-06,0.4997343549746368
1.121949999999722e-06,0.4996498477975264
1.121974999999722e-06,0.4996270438386554
1.121987499999722e-06,0.4996483154193637
1.121999999999722e-06,0.4996936920508132
1.122024999999722e-06,0.4997309829977315
1.122037499999722e-06,0.4997178276420696
1.122049999999722e-06,0.4996829117002099
1.122074999999721e-06,0.4996400660772733
1.122087499999722e-06,0.4996368401057326
1.122099999999722e-06,0.4996471459590306
1.122124999999722e-06,0.4996686425554258
1.122149999999721e-06,0.4996826012369073
1.122199999999721e-06,0.4996765006439763
1.122249999999721e-06,0.4997471190172695
1.122274999999721e-06,0.4997545728034539
1.122299999999721e-06,0.4997250735263217
1.122349999999721e-06,0.4997787313120967
1.122374999999721e-06,0.4998448655448862
1.122399999999721e-06,0.4999267083191075
1.122428996913707e-06,0.4999045081036527
1.122449999999721e-06,0.4997971779167961
1.122474999999721e-06,0.499693557893418
1.122487499999721e-06,0.4996608853045144
1.122499999999721e-06,0.4996441521343285
1.122524999999721e-06,0.4996332521019793
1.122549999999721e-06,0.4996431321525728
1.12259999999972e-06,0.4996902675893832
1.12264999999972e-06,0.4995268707981535
1.12267499999972e-06,0.4995314670568741
1.12269999999972e-06,0.4996531047663051
1.12272499999972e-06,0.4997447294578504
1.12273749999972e-06,0.4997671054839194
1.12274999999972e-06,0.4997696316357645
1.12277499999972e-06,0.499799584227939
1.12278749999972e-06,0.4998307854208972
1.12279999999972e-06,0.4998735669234885
1.12282499999972e-06,0.4999322690244936
1.12284999999972e-06,0.4999486532926719
1.12289999999972e-06,0.4999592322515061
1.12292499999972e-06,0.4999378046479163
1.12294999999972e-06,0.4998946778088507
1.12299999999972e-06,0.4998332520638774
1.12302499999972e-06,0.4998059437102568
1.12304999999972e-06,0.4997771991642908
1.123099999999719e-06,0.499826384943327
1.123124999999719e-06,0.4998621206470676
1.123149999999719e-06,0.499887305415431
1.12319999999972e-06,0.499798842986893
1.123224999999719e-06,0.4997778653044718
1.123249999999719e-06,0.4998064760893868
1.123274999999719e-06,0.4997897094535577
1.123299999999719e-06,0.4997051513440713
1.123324999999719e-06,0.4996347540573888
1.123349999999719e-06,0.4996010442843901
1.123374999999719e-06,0.4995631434087992
1.123399999999719e-06,0.499510176795895
1.123449999999719e-06,0.4995951842468321
1.123474999999719e-06,0.4996362958064715
1.123499999999719e-06,0.4996391539066554
1.123524999999719e-06,0.4996347289135357
1.123549999999719e-06,0.499634183073191
1.123599999999718e-06,0.4997387352853193
1.123624999999718e-06,0.4998032064505581
1.123649999999718e-06,0.4998591141264214
1.123699999999719e-06,0.5001144094986701
1.123724999999718e-06,0.5002100596341065
1.123749999999718e-06,0.500245728962192
1.123774999999718e-06,0.500237343515001
1.123799999999718e-06,0.5001953479592401
1.123824999999718e-06,0.5001969712718372
1.123849999999718e-06,0.5002604000925055
1.123874999999718e-06,0.500279928825239
1.123899999999718e-06,0.5002298957014512
1.123924999999718e-06,0.5001427295811997
1.123949999999718e-06,0.5000332377009491
1.123999999999717e-06,0.4999259795666596
1.124024999999718e-06,0.4999423031976821
1.124049999999718e-06,0.5000064064271366
1.124074999999717e-06,0.5000477846319581
1.124099999999717e-06,0.5000479572339053
1.124124999999718e-06,0.5000678395715085
1.124149999999717e-06,0.5001222788418789
1.124199999999717e-06,0.5001278057053492
1.124224999999717e-06,0.5000985831127155
1.124249999999717e-06,0.5000597014987275
1.124299999999717e-06,0.499999470967901
1.124349999999717e-06,0.5001164967473762
1.124374999999717e-06,0.5001555115552087
1.124399999999717e-06,0.5001505734638197
1.124424999999717e-06,0.5001309069848484
1.124449999999717e-06,0.5001061750783588
1.124499999999716e-06,0.5001136699097045
1.124549999999717e-06,0.5001329182376629
1.124599999999716e-06,0.5001577994944951
1.124649999999716e-06,0.5002032926875218
1.124699999999716e-06,0.5002006289865348
1.124749999999716e-06,0.5001620976087576
1.124799999999716e-06,0.4999530098970855
1.124824999999716e-06,0.4999072478749227
1.124849999999716e-06,0.4999429393989418
1.124874999999716e-06,0.4999889507905895
1.124899999999716e-06,0.5000229402839065
1.124924999999716e-06,0.5000784603288073
1.124949999999716e-06,0.5001629438747105
1.124974999999716e-06,0.5001989433273637
1.124999999999716e-06,0.50017032539693
1.125024999999716e-06,0.5001342771085719
1.125049999999716e-06,0.5001083569210497
1.125074999999715e-06,0.5001441596166342
1.125099999999715e-06,0.5002480131185899
1.125129757727599e-06,0.500327912944002
1.125149999999715e-06,0.5003398847352232
1.125174999999715e-06,0.5003188803111368
1.125199999999715e-06,0.5002681986797447
1.125249999999715e-06,0.5002488499008348
1.125274999999715e-06,0.5002634846040925
1.125299999999715e-06,0.5002861933186392
1.125349999999715e-06,0.500357216268266
1.125399999999715e-06,0.5002414214727977
1.125424999999715e-06,0.5001685604146779
1.125449999999715e-06,0.500108802546856
1.125474999999715e-06,0.5000732376093134
1.125499999999715e-06,0.5000629562466925
1.125549999999715e-06,0.5000701405484097
1.125599999999714e-06,0.5001179868970387
1.125649999999714e-06,0.5000312333035356
1.125674999999714e-06,0.4999847308220881
1.125699999999714e-06,0.4999553001083602
1.125749999999714e-06,0.499983932225541
1.125799999999714e-06,0.5000365351061191
1.125849999999714e-06,0.5000383082019784
1.125899999999714e-06,0.4998758984336473
1.125949999999714e-06,0.4999059862288259
1.125974999999714e-06,0.4999511280231841
1.125999999999714e-06,0.4999979726016243
1.126049999999714e-06,0.5001444158797577
1.126099999999713e-06,0.5001144925131382
1.126124999999713e-06,0.5000923540152237
1.126149999999713e-06,0.5000902213436789
1.126174999999713e-06,0.5001054657605464
1.126199999999713e-06,0.5001333883853197
1.126249999999713e-06,0.5002086657907601
1.126299999999713e-06,0.5001120247885852
1.126324999999713e-06,0.5000879135614262
1.126349999999713e-06,0.5001137019805312
1.126374999999713e-06,0.5001754212820197
1.126399999999713e-06,0.5002621105158765
1.126426367886854e-06,0.5002384897861994
1.126449999999713e-06,0.5000979921145073
1.126474999999713e-06,0.4999518069461713
1.126487499999713e-06,0.4998897816481023
1.126499999999713e-06,0.4998385895918185
1.126524999999713e-06,0.4997880833805723
1.126549999999712e-06,0.4998031188341663
1.126599999999712e-06,0.4999762714260101
1.126627099594146e-06,0.4999738147294033
1.126649999999712e-06,0.4998759630370075
1.126674999999712e-06,0.4997882426738983
1.126699999999712e-06,0.4997508364687499
1.126724999999712e-06,0.4996943003388106
1.126749999999712e-06,0.4996013933660753
1.126774999999712e-06,0.4995352925760532
1.126799999999712e-06,0.4995113817235396
1.126849999999712e-06,0.4995318615506211
1.126899999999712e-06,0.4995922554256864
1.126949999999712e-06,0.4997788205573052
1.126999999999712e-06,0.4997451961649669
1.127024999999712e-06,0.4997384333294339
1.127049999999711e-06,0.4997758013982818
1.127074999999711e-06,0.4998486424759909
1.127099999999711e-06,0.4999481166967585
1.127124999999711e-06,0.4999780380390139
1.127149999999711e-06,0.4999196011741773
1.127174999999711e-06,0.4998747835855609
1.127199999999711e-06,0.4998714908772571
1.127224999999711e-06,0.4998415547947547
1.127249999999711e-06,0.4997681842984742
1.127274999999711e-06,0.4997765542529012
1.127287499999711e-06,0.4998199894217012
1.127299999999711e-06,0.4998914073937413
1.127324999999711e-06,0.4999974431293465
1.127337499999711e-06,0.5000261836137939
1.127349999999711e-06,0.5000372362586907
1.12737499999971e-06,0.500040720337393
1.127399999999711e-06,0.5000300507869824
1.127449999999711e-06,0.5000062879344059
1.127499999999711e-06,0.500007231356395
1.12754999999971e-06,0.4998689391560978
1.12757499999971e-06,0.499839653070597
1.12759999999971e-06,0.499868164013991
1.12762499999971e-06,0.4998544924672657
1.12764999999971e-06,0.499775079905488
