eye_VT("/Vout") X,eye_VT("/Vout") Y
6.39800000000042e-07,0.5228480271985243
6.398288304989756e-07,0.5228004017065476
6.39850000000042e-07,0.5228114102159672
6.398750000000421e-07,0.5228444975389378
6.39900000000042e-07,0.5228883772602121
6.399500000000419e-07,0.5229259192470995
6.40000000000042e-07,0.5228364657991615
6.400500000000421e-07,0.5229009652502249
6.400750000000421e-07,0.5229031138995075
6.401000000000421e-07,0.522851921763739
6.40125000000042e-07,0.5227862865246167
6.401500000000421e-07,0.5227198655199377
6.402000000000422e-07,0.5226941293075943
6.402250000000421e-07,0.5226644622580885
6.402500000000421e-07,0.5225978761479992
6.402750000000421e-07,0.5225619846198544
6.403000000000421e-07,0.5225723008104856
6.40350000000042e-07,0.5225402373835955
6.40375000000042e-07,0.5224870645379585
6.404000000000421e-07,0.5224078542736557
6.404293635822937e-07,0.5224223595303785
6.404500000000421e-07,0.5225151045018928
6.404750000000421e-07,0.5226009562026304
6.405000000000421e-07,0.5226313253506635
6.40525000000042e-07,0.5226260186833088
6.405500000000421e-07,0.5225949048190831
6.406000000000422e-07,0.5226171615627758
6.406250000000421e-07,0.5226489992664605
6.406500000000421e-07,0.5226847706234445
6.40700000000042e-07,0.5226299372361346
6.40725000000042e-07,0.5225969243475743
6.407500000000421e-07,0.5225819310434465
6.407750000000422e-07,0.5226012911999545
6.408000000000421e-07,0.5226548008958685
6.408250000000421e-07,0.5226575466299948
6.408500000000421e-07,0.5225927195857344
6.408750000000422e-07,0.522513770796149
6.409000000000421e-07,0.5224379622612156
6.409250000000421e-07,0.5224160657381177
6.409500000000421e-07,0.5224559404966348
6.410000000000422e-07,0.5225712641291375
6.410250000000422e-07,0.5226617934701454
6.410500000000421e-07,0.5227750708862134
6.410750000000422e-07,0.5228205876981694
6.411000000000421e-07,0.5227817185766085
6.411250000000421e-07,0.5227219581625511
6.411500000000421e-07,0.5226638016594298
6.411750000000422e-07,0.5226825927861746
6.412000000000421e-07,0.5227883411229146
6.412250000000421e-07,0.5228890067488452
6.412500000000421e-07,0.5229587855626096
6.412750000000422e-07,0.5229913924232905
6.413000000000421e-07,0.5229885439308121
6.41350000000042e-07,0.5228990600383674
6.414000000000422e-07,0.5229136151146572
6.414250000000421e-07,0.5228974817060423
6.414500000000422e-07,0.5228437991985535
6.414750000000422e-07,0.5228165897305129
6.415000000000422e-07,0.5228297936056578
6.415500000000421e-07,0.5228743890766145
6.415750000000421e-07,0.5228589105305572
6.416000000000422e-07,0.5228054188160549
6.416500000000423e-07,0.5227636895237506
6.416750000000422e-07,0.5227287785613435
6.417000000000422e-07,0.522668359173539
6.417500000000421e-07,0.5226705132336709
6.417750000000421e-07,0.5226937330616276
6.418000000000422e-07,0.5227139200439287
6.418500000000423e-07,0.5226958524452124
6.419000000000422e-07,0.5227498796830916
6.419250000000421e-07,0.5228097926074758
6.419500000000422e-07,0.522891400713298
6.419750000000422e-07,0.5229077619777459
6.420000000000422e-07,0.5228431507767893
6.420270947318587e-07,0.5228235955358581
6.420500000000422e-07,0.5228718175117714
6.420750000000423e-07,0.5228968088683642
6.421000000000422e-07,0.5228710665148937
6.421250000000422e-07,0.5228415885053673
6.421500000000422e-07,0.522822124053381
6.422000000000423e-07,0.5226569807597624
6.422250000000423e-07,0.5226035152970416
6.422500000000422e-07,0.5226016335432145
6.422750000000423e-07,0.522638075833466
6.423000000000422e-07,0.5227038345986922
6.423250000000422e-07,0.522715163006701
6.423500000000422e-07,0.5226560722560778
6.423786636731557e-07,0.5226430077749599
6.424000000000422e-07,0.5226875266912103
6.424250000000422e-07,0.5226791481129002
6.424500000000422e-07,0.5225834198899386
6.424750000000423e-07,0.5225070216160739
6.425000000000422e-07,0.5224788785783413
6.425250000000422e-07,0.5224813044651101
6.425500000000422e-07,0.522505705725137
6.426000000000423e-07,0.522477033372955
6.426250000000423e-07,0.5225038930072936
6.426500000000422e-07,0.5225859131977515
6.426750000000423e-07,0.5226497062542381
6.427000000000423e-07,0.5226749170850254
6.427250000000422e-07,0.5226920842027416
6.427500000000423e-07,0.5227126423901041
6.428000000000424e-07,0.5226483986220108
6.428250000000423e-07,0.5226326174547294
6.428500000000423e-07,0.5226532326978909
6.428750000000423e-07,0.5226466514882155
6.429000000000423e-07,0.5225968994426556
6.429500000000422e-07,0.5225902663254079
6.429750000000422e-07,0.5226089120343502
6.430000000000423e-07,0.5226286423005941
6.430500000000424e-07,0.5227718900073636
6.430750000000423e-07,0.5227960128130354
6.431000000000423e-07,0.5227555290133233
6.431250000000422e-07,0.5227035624499522
6.431500000000423e-07,0.5226561153634739
6.432000000000424e-07,0.5226171587710569
6.432500000000423e-07,0.5226578487677033
6.433000000000423e-07,0.5226495882726357
6.433500000000423e-07,0.5226757654759084
6.434000000000423e-07,0.5227196652153712
6.434500000000423e-07,0.5227115030879603
6.435000000000423e-07,0.5227257725976204
6.435500000000423e-07,0.5226436810104309
6.436000000000423e-07,0.5227349203067754
6.436250000000423e-07,0.5228278927126311
6.436500000000423e-07,0.5229413103365776
6.436750000000424e-07,0.5229878150058023
6.437000000000423e-07,0.5229490166891084
6.437250000000423e-07,0.5229089667335928
6.437500000000423e-07,0.5228926853985841
6.437750000000424e-07,0.5228422164717168
6.438000000000423e-07,0.5227451639860322
6.438250000000423e-07,0.5227009415765416
6.438500000000423e-07,0.5227320307836255
6.438750000000424e-07,0.5227393462619051
6.439000000000423e-07,0.522697790785016
6.439250000000423e-07,0.5226548035292007
6.439500000000423e-07,0.5226244432978407
6.440000000000425e-07,0.5226210622785488
6.440500000000424e-07,0.5225960839942839
6.441000000000424e-07,0.5226464475178739
6.441500000000424e-07,0.5226369728522028
6.441750000000424e-07,0.522610081421773
6.442000000000424e-07,0.5225726157752528
6.442500000000423e-07,0.5226310334102906
6.442750000000423e-07,0.5227129910460524
6.443000000000424e-07,0.5228218966409612
6.443250000000423e-07,0.5228656045051336
6.443500000000424e-07,0.5228257331347216
6.443750000000424e-07,0.5227757001412122
6.444000000000424e-07,0.5227348651978482
6.444250000000423e-07,0.5226666604022285
6.444500000000424e-07,0.5225659488924611
6.444750000000424e-07,0.5225085334591871
6.445000000000424e-07,0.5225107464300085
6.445250000000423e-07,0.5225443069590012
6.445500000000424e-07,0.5225980631748651
6.446000000000425e-07,0.5226888383048316
6.446500000000424e-07,0.5226427850573691
6.446750000000425e-07,0.5226052018892321
6.447000000000424e-07,0.5225741320529427
6.447500000000423e-07,0.5225157251600714
6.448000000000424e-07,0.5224849976830001
6.448500000000424e-07,0.5224603424178379
6.449000000000424e-07,0.5225928419144498
6.449250000000424e-07,0.5226051994617422
6.449500000000424e-07,0.5225428806477219
6.449750000000425e-07,0.5225371719989531
6.449875000000425e-07,0.5225651562837846
6.450000000000424e-07,0.5226161455365894
6.450250000000423e-07,0.5227088149572129
6.450500000000424e-07,0.5227762007348961
6.451000000000427e-07,0.5226611920180988
6.451250000000426e-07,0.5225986645988034
6.451500000000424e-07,0.5225775051153309
6.451750000000425e-07,0.5225872691088257
6.452000000000424e-07,0.5226192915257756
6.452500000000423e-07,0.5227282339219432
6.453000000000424e-07,0.5227826102127797
6.453250000000424e-07,0.5227685954949909
6.453500000000424e-07,0.5227244418318191
6.454000000000426e-07,0.5227038081284345
6.454250000000425e-07,0.5227508719421302
6.454500000000425e-07,0.5228404933678142
6.455000000000424e-07,0.5229434291362457
6.455250000000424e-07,0.5229918596297541
6.455500000000425e-07,0.5230525233073219
6.456000000000426e-07,0.5230959278982318
6.456250000000425e-07,0.5230802470752824
6.456500000000425e-07,0.5230430919970425
6.457000000000424e-07,0.5229301300749178
6.457500000000425e-07,0.5228167743456136
6.458000000000425e-07,0.5229189163874702
6.458250000000424e-07,0.5229795083115792
6.458500000000425e-07,0.5230201587691725
6.458750000000425e-07,0.5230377974259167
6.459000000000425e-07,0.5230342213296144
6.459500000000424e-07,0.523135688463382
6.459750000000424e-07,0.5231703456430606
6.460000000000425e-07,0.5231680367482398
6.460250000000424e-07,0.5231738926304065
6.460500000000425e-07,0.5232004737779617
6.461000000000426e-07,0.5230911861234564
6.461250000000426e-07,0.5230275485453695
6.461500000000425e-07,0.522988051356302
6.461750000000426e-07,0.5229545348080985
6.462000000000425e-07,0.5229204205275105
6.462500000000424e-07,0.5228637137540559
6.463000000000425e-07,0.5228923155916054
6.463500000000425e-07,0.5229522781485292
6.464000000000425e-07,0.5228875223719176
6.464250000000425e-07,0.5228589018947386
6.464500000000425e-07,0.5228519979556318
6.465000000000426e-07,0.5229032704086324
6.465500000000425e-07,0.5229495459474267
6.466000000000425e-07,0.5229188587038064
6.466500000000425e-07,0.5230581988161589
6.466750000000426e-07,0.5230828018345495
6.467000000000426e-07,0.5230392667321687
6.467250000000425e-07,0.5229984671919237
6.467500000000426e-07,0.5229795623528039
6.467750000000426e-07,0.5229802270749814
6.468000000000426e-07,0.522999051957955
6.468500000000425e-07,0.522974939136062
6.468750000000425e-07,0.5229593243041776
6.469000000000426e-07,0.5229502260759077
6.469500000000427e-07,0.5230171660331607
6.470000000000426e-07,0.5230068887445473
6.470250000000425e-07,0.5229472129617062
6.470500000000426e-07,0.5228479814266219
6.470750000000426e-07,0.5227849289470288
6.471000000000426e-07,0.5227747188696633
6.471250000000425e-07,0.5228181468897972
6.471500000000426e-07,0.5229088770667111
6.472000000000427e-07,0.5230694927105
6.472250000000426e-07,0.5230968821011955
6.472500000000426e-07,0.5230768009727409
6.473000000000425e-07,0.5230268262620984
6.473250000000425e-07,0.523042444741321
6.473500000000426e-07,0.5230973546865727
6.474000000000427e-07,0.5232216533544342
6.474250000000427e-07,0.5232532978186736
6.474500000000426e-07,0.5232536129861456
6.475000000000425e-07,0.5232133790589468
6.475500000000426e-07,0.5231688018971079
6.476000000000426e-07,0.5232982267146062
6.476250000000426e-07,0.5233423590305563
6.476500000000426e-07,0.5233414814692181
6.476750000000427e-07,0.523311414180422
6.477000000000426e-07,0.5232600259791913
6.477500000000425e-07,0.5231756289485927
6.478000000000426e-07,0.5231819930169949
6.478500000000426e-07,0.5232295103829354
6.479000000000426e-07,0.5232462249997466
6.479500000000426e-07,0.5233035913695643
6.480000000000426e-07,0.5232697835401852
6.480250000000426e-07,0.5232467983103554
6.480500000000427e-07,0.523230685371886
6.481000000000428e-07,0.523199457213723
6.481500000000427e-07,0.5233326155195834
6.481750000000427e-07,0.5233438116640827
6.482000000000427e-07,0.523278920430767
6.482250000000426e-07,0.5232073631756552
6.482500000000427e-07,0.5231480906724448
6.482750000000427e-07,0.5230668180503497
6.483000000000427e-07,0.5229579664107086
6.48329902717994e-07,0.5229331727920671
6.483500000000427e-07,0.522991570399246
6.483750000000427e-07,0.5230931529045398
6.484000000000427e-07,0.5232073537773827
6.484250000000426e-07,0.5232802416128566
6.484500000000427e-07,0.5233033053037331
6.485000000000428e-07,0.5233724603089992
6.485250000000427e-07,0.5233577776696344
6.485500000000427e-07,0.5232920520361191
6.486000000000426e-07,0.5231746257619473
6.486250000000426e-07,0.523159341548858
6.486500000000427e-07,0.5231825258534161
6.487000000000428e-07,0.5232383267544939
6.487250000000428e-07,0.5231984142967655
6.487500000000427e-07,0.5230936157879568
6.487790309896325e-07,0.5230305642743671
6.488000000000427e-07,0.5230403789623224
6.488250000000427e-07,0.5230511719451215
6.488500000000427e-07,0.5230441572388461
6.488750000000428e-07,0.5230255961778943
6.489000000000427e-07,0.522998094728374
6.489500000000426e-07,0.5230802974045871
6.489750000000427e-07,0.5231796660917027
6.490000000000427e-07,0.5233083788007954
6.490259725804651e-07,0.5233260065916676
6.490500000000427e-07,0.5232147169539203
6.490750000000428e-07,0.5231553148022379
6.490875000000428e-07,0.5231613336546136
6.491000000000427e-07,0.5231953077940035
6.491250000000426e-07,0.5232411390558732
6.491375000000427e-07,0.5232478446587188
6.491500000000427e-07,0.5232424399518788
6.491750000000428e-07,0.5232193153872297
6.492000000000427e-07,0.5231861273675267
6.492500000000426e-07,0.523080341971107
6.493000000000427e-07,0.5231524728522063
6.493250000000427e-07,0.5231601806191316
6.493500000000427e-07,0.5231171850406229
6.493750000000428e-07,0.5230520001270839
6.494000000000428e-07,0.5229736919215305
6.494250000000427e-07,0.5229713412873505
6.494500000000428e-07,0.5230596633765102
6.49477666283061e-07,0.5231227587961269
6.495000000000428e-07,0.5231246038626417
6.495250000000427e-07,0.5230967208692026
6.495500000000428e-07,0.5230487466613525
6.496000000000429e-07,0.5229391398486641
6.496500000000428e-07,0.5229804833857772
6.496750000000428e-07,0.5230487781912647
6.497000000000428e-07,0.5231406623596909
6.497250000000427e-07,0.5231701297958258
6.497500000000428e-07,0.523119613301138
6.497750000000428e-07,0.5230480354984535
6.498000000000428e-07,0.5229751979224823
6.498250000000427e-07,0.5229362923032611
6.498500000000428e-07,0.5229372989627606
6.499000000000429e-07,0.5229550408252526
6.499250000000428e-07,0.52291693166485
6.499500000000428e-07,0.5228297008574141
6.500000000000427e-07,0.5226156935759219
6.500250000000427e-07,0.5226439817750234
6.500500000000428e-07,0.5227589711492292
6.500750000000429e-07,0.5228740270923959
6.501000000000428e-07,0.5229624401899061
6.501250000000428e-07,0.523017136210314
6.501500000000428e-07,0.5230411992990999
6.502000000000429e-07,0.5229421006100252
6.502500000000428e-07,0.5228257907240947
6.502750000000429e-07,0.5228362512468741
6.503000000000428e-07,0.5229155646384067
6.503250000000428e-07,0.5229517601269555
6.503500000000428e-07,0.5229187676754413
6.503750000000429e-07,0.5228971584530495
6.504000000000428e-07,0.5229074202378005
6.504250000000428e-07,0.5228996519333922
6.504500000000428e-07,0.522861878381582
6.505000000000429e-07,0.5228454950006151
6.505250000000429e-07,0.5228286755034505
6.505500000000428e-07,0.5227911788572724
6.506000000000427e-07,0.5228483320467814
6.506250000000428e-07,0.5228670764496139
6.506500000000428e-07,0.5228497432417826
6.506750000000429e-07,0.5228176092000033
6.507000000000429e-07,0.5227794302709121
6.507500000000427e-07,0.5227967941355447
6.507750000000428e-07,0.5228293577324323
6.508000000000429e-07,0.5228687292037152
6.50850000000043e-07,0.5229046462082636
6.509000000000429e-07,0.5229680926264448
6.509500000000429e-07,0.522852210844962
6.509750000000213e-07,0.5228143009561934
6.509999999999999e-07,0.5228222397772389
6.510250000000214e-07,0.5228533757768691
6.510500000000429e-07,0.5228835866090502
6.510750000000429e-07,0.5229449076120185
6.511000000000429e-07,0.5230408628907622
6.511250000000428e-07,0.5230692533930977
6.511500000000429e-07,0.5230116302951857
6.511750000000429e-07,0.5229476633319295
6.512000000000429e-07,0.5229012386846961
6.512250000000428e-07,0.5228689080590737
6.512500000000429e-07,0.5228469136468709
6.51300000000043e-07,0.5228793315480484
6.513500000000429e-07,0.5229678091344212
6.514000000000429e-07,0.5229432426041648
6.514250000000429e-07,0.5229842769294653
6.514500000000429e-07,0.5230930693435293
6.51475000000043e-07,0.5231688610988674
6.515000000000429e-07,0.5231862947394051
6.515250000000429e-07,0.5231643262572527
6.515500000000429e-07,0.5231149830466958
6.51600000000043e-07,0.5231000371706694
6.51625000000043e-07,0.5231196660234642
6.516500000000429e-07,0.5231496664032688
6.517000000000428e-07,0.5232399579830865
6.517500000000429e-07,0.5233710194306929
6.518000000000429e-07,0.5234355811579348
6.518500000000429e-07,0.5235244549806001
6.519000000000429e-07,0.5234590293924193
6.519250000000429e-07,0.5234520443603489
6.519500000000429e-07,0.523490845513059
6.519750000000214e-07,0.5235074824645299
6.519999999999999e-07,0.5234856593630555
6.520250000000214e-07,0.5234629616363233
6.52050000000043e-07,0.5234507988320003
6.52100000000086e-07,0.5233824959230239
6.52150000000043e-07,0.5233717626515332
6.52175000000043e-07,0.5234041445138473
6.52200000000043e-07,0.5234655716099215
6.522250000000429e-07,0.5234778755884542
6.52250000000043e-07,0.5234239154807737
6.52275000000043e-07,0.5234081708802899
6.52300000000043e-07,0.5234567667220161
6.523250000000429e-07,0.523567562761847
6.52350000000043e-07,0.5237325404282978
6.523781720657092e-07,0.5238426894857637
